dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,2,0.15972989797592163,0.6754888892173767,16146,4190.07763671875,1163.7021484375,633.4199829101562,2854.23388671875,687.93408203125,3006.96435546875,636.34814453125,2870.023193359375,590.6312255859375,2792.8935546875,0.008865437470376492,0.010264898650348186,0.005721211899071932,0.027615338563919067
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,3,0.15972989797592163,0.6754888892173767,4823,1324.4915771484375,386.8500061035156,214.2263946533203,906.081787109375,240.9947052001953,975.4586181640625,225.2367706298828,935.0023193359375,195.78147888183594,881.6680297851562,0.008645258843898773,0.01489262469112873,0.0077496119774878025,0.029441718012094498
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,4,0.15972989797592163,0.6754888892173767,7256,1943.8387451171875,552.8065795898438,268.9547119140625,1198.85302734375,308.71234130859375,1310.636474609375,287.1732177734375,1252.22119140625,269.9683837890625,1234.522705078125,0.008641621097922325,0.017000587657094002,0.009244873188436031,0.028088677674531937
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,5,0.15972989797592163,0.6754888892173767,3769,885.109619140625,214.97520446777344,190.2136688232422,779.0433349609375,206.2801055908203,817.5994873046875,193.0869140625,788.1927490234375,178.09878540039062,750.1417236328125,0.007936893962323666,0.010578891262412071,0.006268252152949572,0.027422644197940826
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,6,0.15972989797592163,0.6754888892173767,16146,3847.3720703125,975.41748046875,677.3587646484375,2969.37939453125,743.4692993164062,3138.700927734375,692.7484130859375,3010.9541015625,617.3538208007812,2860.089111328125,0.008244121447205544,0.01123772095888853,0.0065261549316346645,0.03124808333814144
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,7,0.15972989797592163,0.6754888892173767,16146,3788.521728515625,948.77734375,684.6632690429688,2975.7587890625,743.1048583984375,3123.060302734375,693.4396362304688,2998.50830078125,606.22021484375,2815.73046875,0.00808956753462553,0.009969620034098625,0.006176232360303402,0.03279157355427742
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,8,0.15972989797592163,0.6754888892173767,16146,3723.7412109375,917.7991943359375,660.870849609375,2913.998046875,707.33251953125,3030.90576171875,661.2697143554688,2913.12109375,565.2867431640625,2702.755859375,0.0076766121201217175,0.008195165544748306,0.00606307340785861,0.03416699543595314
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,9,0.15972989797592163,0.6754888892173767,16147,3721.98828125,922.6707763671875,632.5999755859375,2833.7578125,651.8516845703125,2878.8486328125,609.129638671875,2765.548828125,513.9432373046875,2547.1201171875,0.007500816602259874,0.005311594344675541,0.007392854429781437,0.03494913876056671
1817,minicube_23_30STJ_39.19_-5.73,30STJ,2018-03,1761,minicube_18_29TQF_40.76_-6.24,10,0.15972989797592163,0.6754888892173767,16147,3633.32373046875,865.4003295898438,606.77392578125,2772.2060546875,585.667236328125,2707.138671875,544.591796875,2593.013671875,457.5208740234375,2379.43017578125,0.007638594135642052,0.006567634176462889,0.01279547717422247,0.035033512860536575
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,1,0.1822521686553955,0.8201735615730286,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,2,0.1822521686553955,0.8201735615730286,8149,5567.5205078125,4069.50927734375,213.45098876953125,1053.509765625,207.99246215820312,1044.7000732421875,212.33172607421875,1055.55615234375,209.93875122070312,1061.9169921875,0.006335791666060686,0.009920789860188961,0.010395362973213196,0.03417845070362091
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,3,0.1822521686553955,0.8201735615730286,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,4,0.1822521686553955,0.8201735615730286,8144,5506.0751953125,4004.6806640625,240.11837768554688,1096.6708984375,237.99612426757812,1095.016357421875,245.64596557617188,1111.81201171875,243.03262329101562,1129.9658203125,0.008397037163376808,0.006465056911110878,0.010271846316754818,0.042138781398534775
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,5,0.1822521686553955,0.8201735615730286,8166,5449.296875,3918.201904296875,237.87142944335938,1089.94921875,238.8190460205078,1095.31396484375,248.69300842285156,1116.089111328125,245.02610778808594,1135.372314453125,0.00957830622792244,0.00629141042008996,0.012924849055707455,0.04508097842335701
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,6,0.1822521686553955,0.8201735615730286,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,7,0.1822521686553955,0.8201735615730286,6833,4288.81396484375,2878.841796875,151.4015350341797,809.73486328125,154.24209594726562,815.8600463867188,160.2877197265625,826.9993286132812,148.41635131835938,816.1315307617188,0.012770615518093109,0.006358778104186058,0.014124291948974133,0.05551119148731232
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,8,0.1822521686553955,0.8201735615730286,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,9,0.1822521686553955,0.8201735615730286,852,520.7720947265625,343.51678466796875,21.326549530029297,107.40492248535156,22.224124908447266,109.59510803222656,21.15066909790039,105.30272674560547,14.67588996887207,92.73162078857422,0.012034017592668533,0.007877815514802933,0.011158345267176628,0.06288518756628036
1818,minicube_240_34VCL_59.27_17.80,34VCL,2018-03,1816,minicube_239_34VCL_59.24_18.52,10,0.1822521686553955,0.8201735615730286,8131,5211.6171875,3676.0673828125,191.47640991210938,965.8785400390625,195.26095581054688,969.8577880859375,200.61135864257812,981.61376953125,199.769287109375,1023.878173828125,0.013427602127194405,0.007102460600435734,0.013522421941161156,0.05652009695768356
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,1,0.17400550842285156,0.7231117486953735,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,2,0.17400550842285156,0.7231117486953735,16077,12157.4384765625,9377.94921875,171.87466430664062,1246.860595703125,170.54188537597656,1245.215087890625,172.5411834716797,1251.535400390625,177.05999755859375,1270.685546875,0.003350879531353712,0.005361632443964481,0.006662115454673767,0.027651546522974968
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,3,0.17400550842285156,0.7231117486953735,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,4,0.17400550842285156,0.7231117486953735,16078,12148.3369140625,9368.00390625,181.68582153320312,1277.75,180.9716796875,1275.876708984375,184.44801330566406,1287.1092529296875,216.1525421142578,1435.936767578125,0.004302607849240303,0.004688709508627653,0.00634572422131896,0.04150544852018356
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,5,0.17400550842285156,0.7231117486953735,4724,3286.81201171875,2349.421142578125,55.35478591918945,387.08837890625,54.9963264465332,384.98931884765625,55.18450927734375,382.9600830078125,58.020591735839844,388.7012634277344,0.005501965992152691,0.0051291584968566895,0.007666361518204212,0.05130790174007416
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,6,0.17400550842285156,0.7231117486953735,6025,4229.26416015625,3049.345703125,65.62403106689453,492.79010009765625,66.77454376220703,495.544189453125,63.16588592529297,480.6056823730469,53.57420349121094,434.031005859375,0.0070365858264267445,0.005317668430507183,0.008238812908530235,0.05850205942988396
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,7,0.17400550842285156,0.7231117486953735,14190,10491.9794921875,7941.9072265625,154.75442504882812,1118.42822265625,156.1783905029297,1124.1773681640625,158.83560180664062,1131.062255859375,241.57861328125,1467.1348876953125,0.007940799929201603,0.00684937322512269,0.00679722148925066,0.07708053290843964
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,8,0.17400550842285156,0.7231117486953735,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,9,0.17400550842285156,0.7231117486953735,8716,5564.75244140625,3648.30224609375,155.05715942382812,999.4944458007812,171.9808807373047,1060.005615234375,158.53851318359375,1010.7825317382812,94.79183959960938,728.6839599609375,0.009598950855433941,0.010737922973930836,0.006844272371381521,0.08019115030765533
1819,minicube_241_34VCL_59.04_17.96,34VCL,2018-03,1799,minicube_223_34TEL_40.70_21.54,10,0.17400550842285156,0.7231117486953735,8492,6278.63720703125,4761.9169921875,94.3661880493164,682.8347778320312,93.56871795654297,676.4600830078125,96.41534423828125,685.6931762695312,163.2831573486328,959.1388549804688,0.009282216429710388,0.009856866672635078,0.007296592462807894,0.08361110836267471
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,1,0.16628502309322357,0.7094581723213196,15611,5474.5126953125,2032.101806640625,194.531494140625,1425.9853515625,224.636962890625,1560.352783203125,169.326416015625,1303.1334228515625,416.3634948730469,2233.0224609375,0.02376098372042179,0.012406881898641586,0.012905701994895935,0.05644982308149338
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,2,0.16628502309322357,0.7094581723213196,15616,5515.701171875,2131.4560546875,199.45375061035156,1392.1082763671875,204.921142578125,1415.5928955078125,172.9366912841797,1270.135498046875,380.0151672363281,2046.838623046875,0.022552110254764557,0.005770484916865826,0.020971719175577164,0.06390629708766937
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,3,0.16628502309322357,0.7094581723213196,15185,5336.8515625,2030.599853515625,198.9668731689453,1394.7169189453125,214.041015625,1458.663818359375,172.0722198486328,1270.2435302734375,408.69866943359375,2138.167236328125,0.02237139642238617,0.007256988435983658,0.0165826678276062,0.0626116469502449
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,4,0.16628502309322357,0.7094581723213196,15615,5210.38916015625,1897.165283203125,203.0433807373047,1428.23828125,214.9469451904297,1475.1702880859375,174.38507080078125,1291.9351806640625,424.2138671875,2208.720947265625,0.022317025810480118,0.006469860672950745,0.018395112827420235,0.0671655684709549
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,5,0.16628502309322357,0.7094581723213196,15598,5098.19140625,1818.3486328125,182.50167846679688,1327.55859375,188.30313110351562,1348.83154296875,156.69149780273438,1199.8076171875,384.7464599609375,2082.979736328125,0.02181743085384369,0.005859454162418842,0.020678682252764702,0.06986085325479507
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,6,0.16628502309322357,0.7094581723213196,15615,5020.8466796875,1777.5255126953125,182.24362182617188,1311.9713134765625,183.0342559814453,1309.3184814453125,158.7042236328125,1193.9058837890625,371.286376953125,2023.0758056640625,0.021319326013326645,0.006287846248596907,0.023805009201169014,0.07273437827825546
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,7,0.16628502309322357,0.7094581723213196,15613,4951.7578125,1731.4111328125,166.16278076171875,1241.507080078125,165.4090576171875,1229.49462890625,148.08432006835938,1145.7520751953125,343.9080810546875,1939.3670654296875,0.02059933729469776,0.007221834734082222,0.0252319797873497,0.07514744997024536
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,8,0.16628502309322357,0.7094581723213196,15617,4860.64990234375,1669.093994140625,164.13784790039062,1228.2022705078125,161.2646484375,1203.5650634765625,149.08213806152344,1145.49365234375,328.7945861816406,1878.5926513671875,0.02019386552274227,0.009680059738457203,0.0284743495285511,0.07717828452587128
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,9,0.16628502309322357,0.7094581723213196,15620,4101.40869140625,1117.774169921875,170.05496215820312,1319.67578125,145.57907104492188,1171.850830078125,115.15815734863281,1009.9635009765625,367.18670654296875,2076.83837890625,0.01964956521987915,0.015024881809949875,0.03410356119275093,0.07919687777757645
1820,minicube_24_30TTK_39.99_-6.07,30TTK,2018-03,1803,minicube_227_34TFL_40.83_22.37,10,0.16628502309322357,0.7094581723213196,15616,4664.455078125,1535.1610107421875,146.17019653320312,1149.486572265625,139.80862426757812,1111.84033203125,142.23577880859375,1131.092529296875,269.9743347167969,1676.10888671875,0.019544541835784912,0.022454190999269485,0.041808657348155975,0.0799374133348465
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,1,0.17575138807296753,0.8634583353996277,11998,8239.857421875,5906.119140625,198.88330078125,1239.685546875,259.4928283691406,1431.7794189453125,239.92449951171875,1370.34716796875,285.2039794921875,1476.6904296875,0.008000889793038368,0.026666918769478798,0.018913770094513893,0.02781345322728157
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,2,0.17575138807296753,0.8634583353996277,2172,1470.886962890625,1022.9345092773438,31.15052032470703,210.64022827148438,36.97418212890625,232.89617919921875,34.32122039794922,222.9553680419922,27.605205535888672,194.17935180664062,0.007112405728548765,0.01698753982782364,0.010770810768008232,0.05114077404141426
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,3,0.17575138807296753,0.8634583353996277,8787,6105.34765625,4438.6796875,229.21185302734375,1189.841796875,235.17510986328125,1206.197509765625,222.80740356445312,1170.5025634765625,221.27890014648438,1133.88671875,0.006753196474164724,0.007021450437605381,0.007610992528498173,0.04161762818694115
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,4,0.17575138807296753,0.8634583353996277,13337,8829.49609375,6157.8466796875,317.19952392578125,1655.141357421875,306.9683532714844,1627.8861083984375,293.27435302734375,1585.999755859375,291.9448547363281,1544.7882080078125,0.005950622260570526,0.00751090794801712,0.011344553902745247,0.0455351285636425
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,5,0.17575138807296753,0.8634583353996277,15025,9659.9609375,6591.6337890625,382.93023681640625,1953.2822265625,357.6422119140625,1887.05419921875,345.31744384765625,1850.6051025390625,350.5572814941406,1822.3111572265625,0.005542298778891563,0.011906539089977741,0.01681438460946083,0.05218283832073212
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,6,0.17575138807296753,0.8634583353996277,15977,10209.5712890625,6992.0654296875,468.7561340332031,2233.51171875,428.7377014160156,2137.36474609375,417.720458984375,2107.6572265625,424.70733642578125,2078.846435546875,0.004905360750854015,0.016356101259589195,0.021059246733784676,0.05631840229034424
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,7,0.17575138807296753,0.8634583353996277,15978,10075.27734375,6847.83740234375,490.66064453125,2287.44580078125,442.4380798339844,2180.344970703125,433.32952880859375,2157.619873046875,451.59033203125,2166.853515625,0.004709530621767044,0.020355628803372383,0.02491001971065998,0.06297948211431503
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,8,0.17575138807296753,0.8634583353996277,15978,9797.544921875,6516.8154296875,473.4911193847656,2239.44873046875,428.481201171875,2140.1962890625,422.1048583984375,2124.560546875,470.18536376953125,2206.94677734375,0.004564596805721521,0.02351631224155426,0.027901874855160713,0.06808490306138992
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,9,0.17575138807296753,0.8634583353996277,15978,9732.095703125,6444.81640625,478.4180603027344,2255.0146484375,435.37591552734375,2164.0380859375,429.8764953613281,2151.755126953125,485.2882080078125,2253.853759765625,0.004463766701519489,0.023640446364879608,0.02788095735013485,0.0724855586886406
1821,minicube_25_30TTK_40.30_-5.51,30TTK,2018-03,1763,minicube_191_33VXG_59.95_18.58,10,0.17575138807296753,0.8634583353996277,15978,9971.1640625,6889.1484375,629.251220703125,2613.005615234375,582.1677856445312,2527.257080078125,574.0950927734375,2512.012939453125,585.4620361328125,2510.76318359375,0.00446623470634222,0.019962606951594353,0.024171102792024612,0.0763338953256607
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,1,0.16584432125091553,0.8815261125564575,15758,4718.1630859375,1452.149169921875,118.67701721191406,997.15673828125,148.3494873046875,1144.080322265625,117.17449951171875,988.6567993164062,390.30419921875,2134.717041015625,0.014270635321736336,0.015133978798985481,0.006208914797753096,0.06892922520637512
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,2,0.16584432125091553,0.8815261125564575,14166,4263.31201171875,1330.6033935546875,87.22311401367188,792.1802978515625,95.41529846191406,830.2723999023438,77.57804870605469,741.9954833984375,285.96295166015625,1667.925048828125,0.012928875163197517,0.008428335189819336,0.007389866281300783,0.07133907824754715
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,3,0.16584432125091553,0.8815261125564575,15615,4599.015625,1399.7490234375,121.13639831542969,1020.361083984375,142.38504028320312,1134.5279541015625,114.6579818725586,991.6716918945312,369.9173889160156,2047.51904296875,0.012759122997522354,0.011884234845638275,0.006054658442735672,0.06442398577928543
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,4,0.16584432125091553,0.8815261125564575,15758,4442.87158203125,1294.73828125,105.48873138427734,950.3294677734375,119.15184020996094,1027.6790771484375,94.71857452392578,892.6326293945312,365.7723388671875,2060.337890625,0.01279705110937357,0.009209240786731243,0.0069678593426942825,0.07226452976465225
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,5,0.16584432125091553,0.8815261125564575,15758,4298.4443359375,1212.12646484375,97.25090026855469,917.3309326171875,104.0340576171875,955.2857666015625,83.84012603759766,841.616455078125,346.0865478515625,1989.6671142578125,0.011946833692491055,0.0068184612318873405,0.008295976556837559,0.07463281601667404
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,6,0.16584432125091553,0.8815261125564575,15758,4290.7158203125,1210.029541015625,85.82648468017578,855.1834716796875,87.27223205566406,859.657470703125,70.93621826171875,770.0453491210938,319.2832336425781,1882.1644287109375,0.011819319799542427,0.005702252499759197,0.009789709933102131,0.07740378379821777
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,7,0.16584432125091553,0.8815261125564575,15758,4199.97412109375,1159.618408203125,78.21488952636719,825.3178100585938,76.47398376464844,806.9819946289062,65.10218811035156,750.3118896484375,296.2734375,1769.9493408203125,0.010912511497735977,0.006090997252613306,0.009908289648592472,0.08067549765110016
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,8,0.16584432125091553,0.8815261125564575,15758,4132.3251953125,1121.614013671875,73.13214111328125,801.0242919921875,68.67472076416016,766.403564453125,59.40135955810547,724.0511474609375,284.341552734375,1719.73583984375,0.010714516043663025,0.006181053817272186,0.010731677524745464,0.08300212770700455
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,9,0.16584432125091553,0.8815261125564575,15758,3368.462890625,729.7543334960938,120.79513549804688,1052.998779296875,108.85645294189453,998.4937133789062,89.58763122558594,886.581787109375,427.73736572265625,2252.364013671875,0.010384535416960716,0.006792233791202307,0.014422416687011719,0.08697973191738129
1822,minicube_26_30TTK_39.70_-6.41,30TTK,2018-03,1831,minicube_34_30TXR_45.37_-0.87,10,0.16584432125091553,0.8815261125564575,15758,4244.0546875,1176.7208251953125,62.92236328125,785.1368408203125,57.61669158935547,764.7528076171875,60.231048583984375,798.7444458007812,197.91680908203125,1376.2950439453125,0.01029034610837698,0.010838361456990242,0.020437540486454964,0.08888109028339386
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,1,0.1644396334886551,0.5696107149124146,16273,4339.89599609375,1318.498291015625,209.7603302001953,1449.125244140625,200.47564697265625,1410.4339599609375,197.41574096679688,1396.1689453125,186.20925903320312,1366.319091796875,0.004134315066039562,0.007547758053988218,0.010269430465996265,0.029348177835345268
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,2,0.1644396334886551,0.5696107149124146,521,123.83320617675781,30.620210647583008,4.607361793518066,39.086769104003906,4.36759090423584,37.77110290527344,4.181535720825195,36.933624267578125,2.7900774478912354,29.708698272705078,0.003179067512974143,0.005414290353655815,0.008032668381929398,0.060635991394519806
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,3,0.1644396334886551,0.5696107149124146,16273,3979.0009765625,1084.71923828125,132.478515625,1146.453369140625,131.5324249267578,1141.854736328125,129.43997192382812,1132.0487060546875,144.06915283203125,1212.190673828125,0.0039015868678689003,0.006556539796292782,0.006140532437711954,0.03715535253286362
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,4,0.1644396334886551,0.5696107149124146,16273,3900.403076171875,1061.2725830078125,133.45599365234375,1154.088623046875,132.61924743652344,1151.93310546875,131.41802978515625,1145.6533203125,155.88900756835938,1258.1458740234375,0.00419846223667264,0.01161525584757328,0.008876975625753403,0.03747706487774849
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,5,0.1644396334886551,0.5696107149124146,16273,3977.56396484375,1084.1680908203125,131.4212188720703,1153.809326171875,125.26563262939453,1124.9599609375,125.45106506347656,1125.0040283203125,156.52767944335938,1254.8544921875,0.004160701762884855,0.013678253628313541,0.010697298683226109,0.039029791951179504
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,6,0.1644396334886551,0.5696107149124146,16273,3818.80419921875,1063.2523193359375,153.07846069335938,1218.9873046875,149.974609375,1211.827880859375,149.76788330078125,1208.669677734375,192.09323120117188,1380.8480224609375,0.004298556596040726,0.01522892527282238,0.011872255243360996,0.039987530559301376
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,7,0.1644396334886551,0.5696107149124146,16273,3829.24072265625,1076.8052978515625,165.99917602539062,1245.465576171875,159.43312072753906,1225.69873046875,159.1707763671875,1222.218505859375,204.71070861816406,1406.0439453125,0.0042815543711185455,0.017734214663505554,0.014270993880927563,0.041501063853502274
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,8,0.1644396334886551,0.5696107149124146,16273,3556.52978515625,954.103759765625,154.71324157714844,1174.59130859375,156.2423553466797,1196.99658203125,154.1167449951172,1185.25048828125,200.93115234375,1381.797607421875,0.00430196151137352,0.018657205626368523,0.015236574225127697,0.04274074733257294
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,9,0.1644396334886551,0.5696107149124146,16273,3508.8505859375,906.2476196289062,143.6116943359375,1134.3779296875,145.55191040039062,1154.3760986328125,142.84300231933594,1139.228759765625,186.3900604248047,1332.701171875,0.004364497493952513,0.017328569665551186,0.013933601789176464,0.04333002492785454
1823,minicube_27_30TWK_39.68_-2.64,30TWK,2018-03,1824,minicube_28_30TWK_39.82_-2.94,10,0.1644396334886551,0.5696107149124146,16273,3310.8603515625,744.5863037109375,105.60515594482422,1012.5089721679688,110.57013702392578,1042.116455078125,106.07100677490234,1015.0367431640625,138.0856170654297,1172.6988525390625,0.004397635348141193,0.011013999581336975,0.008645963855087757,0.04384037107229233
1824,minicube_28_30TWK_39.82_-2.94,30TWK,2018-03,1695,minicube_126_32UNU_48.02_9.10,1,0.1663687378168106,0.857163667678833,15376,4287.373046875,1362.611572265625,236.99917602539062,1427.173095703125,241.53500366210938,1425.9674072265625,241.33694458007812,1422.612548828125,337.56353759765625,1785.35888671875,0.005441258195787668,0.009284984320402145,0.013360098004341125,0.06468834728002548
1824,minicube_28_30TWK_39.82_-2.94,30TWK,2018-03,1695,minicube_126_32UNU_48.02_9.10,2,0.1663687378168106,0.857163667678833,894,200.7681884765625,47.98283386230469,12.941036224365234,85.02423095703125,13.246339797973633,86.39006042480469,12.860034942626953,85.69418334960938,28.588125228881836,123.23631286621094,0.005332440137863159,0.005006464663892984,0.00817963294684887,0.07794465869665146
1824,minicube_28_30TWK_39.82_-2.94,30TWK,2018-03,1695,minicube_126_32UNU_48.02_9.10,3,0.1663687378168106,0.857163667678833,15376,3329.305419921875,788.565673828125,160.54005432128906,1166.876953125,168.40231323242188,1197.428466796875,163.03382873535156,1172.699951171875,323.7908630371094,1750.13525390625,0.005006979685276747,0.0075647239573299885,0.00621297350153327,0.06431010365486145
1824,minicube_28_30TWK_39.82_-2.94,30TWK,2018-03,1695,minicube_126_32UNU_48.02_9.10,4,0.1663687378168106,0.857163667678833,15376,3122.717041015625,686.5684814453125,158.62307739257812,1155.880615234375,174.77871704101562,1219.0107421875,167.32730102539062,1186.303466796875,354.9853820800781,1847.4302978515625,0.005391488317400217,0.01373244822025299,0.009457791224122047,0.06632692366838455
1824,minicube_28_30TWK_39.82_-2.94,30TWK,2018-03,1695,minicube_126_32UNU_48.02_9.10,5,0.1663687378168106,0.857163667678833,15376,3046.916259765625,647.7179565429688,162.49899291992188,1179.3787841796875,180.1578826904297,1245.325927734375,172.4047393798828,1212.18115234375,355.07855224609375,1837.8494873046875,0.005259764846414328,0.01653420738875866,0.011961560696363449,0.06660901755094528
